# Variant 1: BERT + Cosine Similarity (reference_length = 6)
segment,start_time,timestamp,model,title,avg_score,bert_score,cosine_score,penalty
1,0,00:00,tinyllama,Pantonesque: The Cost of Color Dominance,0.27419066379030754,0.3321070373058319,0.21627429027478318,1.0
1,0,00:00,llama3.1-8b,The Color Cartel: Unpacking Pantone's Dominance,0.269127189296135,0.34703052043914795,0.19122385815312204,1.0
1,0,00:00,gemma2-9b,The Price of Perfect Color,0.26648302392982093,0.31626686453819275,0.21669918332144908,1.0
1,0,00:00,gemma2-9b,The Price of Perfect Color,0.26648302392982093,0.31626686453819275,0.21669918332144908,1.0
1,0,00:00,gemma2-9b,The Price of Perfect Color,0.26648302392982093,0.31626686453819275,0.21669918332144908,1.0
1,0,00:00,gemma2-9b,The Price of Perfect Color,0.26648302392982093,0.31626686453819275,0.21669918332144908,1.0
1,0,00:00,gemma2-9b,The Price of Perfect Color,0.26648302392982093,0.31626686453819275,0.21669918332144908,1.0
1,0,00:00,gemma2-9b,The Price of Perfect Color,0.26648302392982093,0.31626686453819275,0.21669918332144908,1.0
1,0,00:00,gemma2-9b,The Price of Perfect Color,0.26648302392982093,0.31626686453819275,0.21669918332144908,1.0
1,0,00:00,gemma2-9b,The Price of Perfect Color,0.26648302392982093,0.31626686453819275,0.21669918332144908,1.0
1,0,00:00,gemma2-9b,The Price of Perfect Color,0.26648302392982093,0.31626686453819275,0.21669918332144908,1.0
1,0,00:00,gemma2-9b,The Price of Perfect Color,0.26648302392982093,0.31626686453819275,0.21669918332144908,1.0
1,0,00:00,llama3.1-8b,The Price of Precision in Color,0.2648927713390212,0.3135112524032593,0.21627429027478318,1.0
1,0,00:00,llama3.1-8b,The Color Cartel: Unlocking Pantone's Secret,0.26454727269972234,0.33787068724632263,0.19122385815312204,1.0
1,0,00:00,llama3.1-8b,The Color Cartel: Unlocking Pantone's Secret,0.26454727269972234,0.33787068724632263,0.19122385815312204,1.0
1,0,00:00,tinyllama,Pantone Color Guide,0.2640020300248983,0.32021424174308777,0.2077898183067089,1.0
1,0,00:00,llama3.1-8b,The Color Code: Unlocking Pantone's Secret,0.2639360568698731,0.33664825558662415,0.19122385815312204,1.0
1,0,00:00,llama3.1-8b,The Color Cartel: A $9K Palette,0.26341743870816553,0.3705533742904663,0.15628150312586478,1.0
1,0,00:00,llama3.1-8b,"$9,999 Colors: The Pantone Secret",0.26284268018218604,0.3702523112297058,0.15543304913466632,1.0
1,0,00:00,mistral-7b-v0.3,Pantone's Color Dominance: A Fortune Beyond Ink,0.25963523132533256,0.3986441195011139,0.2148014486448109,0.846481724890614
1,0,00:00,mistral-7b-v0.3,Pantone's Color Dominance: A Fortune Beyond Ink,0.25963523132533256,0.3986441195011139,0.2148014486448109,0.846481724890614
1,0,00:00,mistral-7b-v0.3,Pantone's Color Dominance: A Fortune Beyond Ink,0.25963523132533256,0.3986441195011139,0.2148014486448109,0.846481724890614
1,0,00:00,mistral-7b-v0.3,Pantone's Color Dominance: A Fortune Beyond Ink,0.25963523132533256,0.3986441195011139,0.2148014486448109,0.846481724890614
1,0,00:00,mistral-7b-v0.3,Pantone's Color Dominance: A Fortune Beyond Ink,0.25963523132533256,0.3986441195011139,0.2148014486448109,0.846481724890614
1,0,00:00,mistral-7b-v0.3,Pantone's Color Dominance: A Fortune Beyond Ink,0.25963523132533256,0.3986441195011139,0.2148014486448109,0.846481724890614
1,0,00:00,mistral-7b-v0.3,Pantone's Color Dominance: A Fortune Beyond Ink,0.25963523132533256,0.3986441195011139,0.2148014486448109,0.846481724890614
1,0,00:00,mistral-7b-v0.3,Pantone's Color Dominance: A Fortune Beyond Ink,0.25963523132533256,0.3986441195011139,0.2148014486448109,0.846481724890614
1,0,00:00,mistral-7b-v0.3,Pantone's Color Dominance: A Fortune Beyond Ink,0.25963523132533256,0.3986441195011139,0.2148014486448109,0.846481724890614
1,0,00:00,tinyllama,Pantone Color: The High Cost of Illusions,0.25840638701472524,0.33814066648483276,0.27240148561683875,0.846481724890614
1,0,00:00,qwen2-7b,The Price of Color: Inside Pantone's Dominance,0.258069951818819,0.3635733425617218,0.2461739070960729,0.846481724890614
1,0,00:00,llama3.1-8b,The Color Empire: A Pricey Palette,0.2564861039742025,0.3566907048225403,0.15628150312586478,1.0
1,0,00:00,llama3.1-8b,The Color Empire: A Pricey Palette,0.2564861039742025,0.3566907048225403,0.15628150312586478,1.0
1,0,00:00,qwen2-7b,The Unseen Fortune in Color Standards,0.25365230378646075,0.32268235087394714,0.1846222566989743,1.0
1,0,00:00,qwen2-7b,The Unseen Fortune in Color Standards,0.25365230378646075,0.32268235087394714,0.1846222566989743,1.0
1,0,00:00,qwen2-7b,The Unseen Fortune in Color Standards,0.25365230378646075,0.32268235087394714,0.1846222566989743,1.0
1,0,00:00,tinyllama,Pantone Color: A Priceless Commodity,0.25028401270334166,0.3307326138019562,0.1698354116047271,1.0
1,0,00:00,tinyllama,The Color Revolution,0.23480981658343925,0.2818849980831146,0.18773463508376384,1.0
1,0,00:00,tinyllama,Pantone Color Guide: How Much Does It Cost?,0.22480107239590635,0.39609068632125854,0.23137965329555032,0.7165313105737893
1,0,00:00,llama3.1-8b,"$9,999 Shades of Yellow",0.21784971819137863,0.34522655606269836,0.0904728803200589,1.0
1,0,00:00,tinyllama,The Price of Pantones,0.21643093203977506,0.29578912258148193,0.1370727414980682,1.0
1,0,00:00,qwen2-7b,The Priceless Palette: How Pantone Dominates Color Standards,0.21488325132288505,0.38199177384376526,0.21779569713446528,0.7165313105737893
1,0,00:00,tinyllama,Color Standards: How Much Does One Company Cost?,0.2078048060043426,0.39248988032341003,0.18754005818111985,0.7165313105737893
1,0,00:00,mistral-7b-v0.3,Pantone's Color Dominance: A Fortune Built on Shades,0.1961498037785455,0.3918743133544922,0.15562389330858079,0.7165313105737893
1,0,00:00,qwen2-7b,The Exorbitant Cost of Color Standards: How Pantone Dominates,0.1953223345775564,0.37393948435783386,0.2701246909638149,0.6065306597126334
1,0,00:00,qwen2-7b,The Exorbitant Cost of Color Standards: Inside Pantone's Dominance,0.18829938293233567,0.37349918484687805,0.247407210953623,0.6065306597126334
1,0,00:00,tinyllama,Pantonesque: The Color Revolution That Changed the World,0.18207769200889196,0.3255040645599365,0.1827157140372791,0.7165313105737893
1,0,00:00,qwen2-7b,The Price of Color: Inside Pantone's Dominance and Expensive Palette,0.16708364978299448,0.3908544182777405,0.26001460649425173,0.513417119032592
1,0,00:00,tinyllama,Pantonesque - A Colorful Approach to Design,0.14714575130879937,0.323356956243515,0.024307374791662787,0.846481724890614
1,0,00:00,qwen2-7b,The Exorbitant Cost of Color Standards: Pantone's Dominance and Alternative Quest,0.13793383505352394,0.37362873554229736,0.261136122450795,0.43459820850707825
1,0,00:00,qwen2-7b,The Exorbitant Cost of Color Standards: Pantone's Dominance and Alternative Quest,0.13793383505352394,0.37362873554229736,0.261136122450795,0.43459820850707825
2,101,01:41,tinyllama,Pantone: The Color of the Year,0.35768939980224046,0.3545071482658386,0.36087165133864235,1.0
2,101,01:41,tinyllama,The Future of Color in Design,0.2845363888042493,0.31949880719184875,0.24957397041664983,1.0
2,101,01:41,gemma2-9b,Pantone: The Color Standard Revolution,0.2713602595153398,0.33209487795829773,0.2106256410723819,1.0
2,101,01:41,tinyllama,The Power of Color,0.2647180586923066,0.271340012550354,0.2580961048342591,1.0
2,101,01:41,gemma2-9b,Pantones: The Color Standard,0.26107283714647933,0.3409512937068939,0.18119438058606474,1.0
2,101,01:41,gemma2-9b,Pantones: The Color Standard,0.26107283714647933,0.3409512937068939,0.18119438058606474,1.0
2,101,01:41,gemma2-9b,Pantones: The Color Standard,0.26107283714647933,0.3409512937068939,0.18119438058606474,1.0
2,101,01:41,tinyllama,PANTONE - The Industry Standard for Color,0.2485878642095481,0.35485944151878357,0.2324842822731782,0.846481724890614
2,101,01:41,llama3.1-8b,The Birth of Color Consistency,0.24771462627824256,0.27706611156463623,0.2183631409918489,1.0
2,101,01:41,llama3.1-8b,The Birth of Color Consistency,0.24771462627824256,0.27706611156463623,0.2183631409918489,1.0
2,101,01:41,llama3.1-8b,The Birth of Color Consistency,0.24771462627824256,0.27706611156463623,0.2183631409918489,1.0
2,101,01:41,llama3.1-8b,The Birth of Color Consistency,0.24771462627824256,0.27706611156463623,0.2183631409918489,1.0
2,101,01:41,llama3.1-8b,The Birth of Color Consistency,0.24771462627824256,0.27706611156463623,0.2183631409918489,1.0
2,101,01:41,llama3.1-8b,The Birth of Color Consistency,0.24771462627824256,0.27706611156463623,0.2183631409918489,1.0
2,101,01:41,gemma2-9b,Pantones: The Color Standard Revolution,0.23764300022121412,0.3219858407974243,0.15330015964500393,1.0
2,101,01:41,gemma2-9b,Pantones: The Color Standard Revolution,0.23764300022121412,0.3219858407974243,0.15330015964500393,1.0
2,101,01:41,gemma2-9b,Pantones: The Color Standard Revolution,0.23764300022121412,0.3219858407974243,0.15330015964500393,1.0
2,101,01:41,gemma2-9b,Pantones: The Color Standard Revolution,0.23764300022121412,0.3219858407974243,0.15330015964500393,1.0
2,101,01:41,llama3.1-8b,Pantone's Color Revolution in Design,0.22911001010994364,0.35173606872558594,0.10648395149430134,1.0
2,101,01:41,gemma2-9b,Pantones: The Color Revolution,0.22770337236272808,0.30082574486732483,0.15458099985813137,1.0
2,101,01:41,gemma2-9b,Pantones: The Color Revolution,0.22770337236272808,0.30082574486732483,0.15458099985813137,1.0
2,101,01:41,tinyllama,PANTONE® Solid Colors: The Color Standard for Design,0.2220169568079925,0.37914779782295227,0.24055144917911972,0.7165313105737893
2,101,01:41,qwen2-7b,Pantone: Revolutionizing Color Standardization in Design,0.21898732540947283,0.3456615209579468,0.09231312986099888,1.0
2,101,01:41,mistral-7b-v0.3,Pantone's Color Revolution: Standardizing Hues Globally,0.21771140867178343,0.3776131868362427,0.05780963050732418,1.0
2,101,01:41,mistral-7b-v0.3,Pantone's Color Revolution: A Standardization Solution,0.2175102972079317,0.3704075813293457,0.0646130130865177,1.0
2,101,01:41,mistral-7b-v0.3,Pantone's Color Revolution: A Standardized Solution,0.21711736848841112,0.36962172389030457,0.0646130130865177,1.0
2,101,01:41,qwen2-7b,Pantone: Revolutionizing Color Communication in Design,0.21603038368564928,0.3397476375102997,0.09231312986099888,1.0
2,101,01:41,llama3.1-8b,Pantone's Color Revolution,0.2144021652939838,0.33756959438323975,0.09123473620472784,1.0
2,101,01:41,tinyllama,PANTONE® Solutions for Color Consistency,0.20730388325825544,0.33572742342948914,0.07888034308702174,1.0
2,101,01:41,qwen2-7b,Pantone: Bridging Color Consistency Across Industries,0.1990781026453247,0.3403465747833252,0.05780963050732418,1.0
2,101,01:41,qwen2-7b,Pantone: Bridging Color Consistency Across Industries,0.1990781026453247,0.3403465747833252,0.05780963050732418,1.0
2,101,01:41,mistral-7b-v0.3,Pantone's Color Revolution: Standardizing Hues Across the Globe,0.18929998107657522,0.39249926805496216,0.1358795432630978,0.7165313105737893
2,101,01:41,mistral-7b-v0.3,Pantone's Color Revolution: Standardizing Hues Across the Globe,0.18929998107657522,0.39249926805496216,0.1358795432630978,0.7165313105737893
2,101,01:41,tinyllama,PANTONE: A Shared Palette Way Beyond the Color Range,0.18433170725474393,0.38715261220932007,0.22067060102141076,0.6065306597126334
2,101,01:41,llama3.1-8b,Pantone Pioneers Color Consistancy,0.18187194099298196,0.2891738712787628,0.07457001070720108,1.0
2,101,01:41,qwen2-7b,Pantone's Color Revolution: Bridging Global Design Gaps,0.17766792618683347,0.35679396986961365,0.06298573939650781,0.846481724890614
2,101,01:41,qwen2-7b,From Printing Frustrations to Color Consistency: The Birth of Pantone,0.1637593771990206,0.3528817892074585,0.28503763781743213,0.513417119032592
2,101,01:41,qwen2-7b,From Printing Frustration to Color Consistency: The Birth of Pantone,0.16371409382292956,0.3527053892612457,0.28503763781743213,0.513417119032592
2,101,01:41,qwen2-7b,From Color Chaos to Industry Standard: The Birth of Pantone,0.1632496782307323,0.331138014793396,0.3047958961690436,0.513417119032592
2,101,01:41,llama3.1-8b,“Color Standardization: A Game Changer”,0.16316378821752286,0.2968594431877136,0.0294681332473321,1.0
2,101,01:41,mistral-7b-v0.3,Pantone's Color Revolution: A Standardized Solution for Designers,0.16252289397821681,0.3793547451496124,0.07428319524428473,0.7165313105737893
2,101,01:41,mistral-7b-v0.3,Pantone's Color Revolution: A Standardized Solution for Designers,0.16252289397821681,0.3793547451496124,0.07428319524428473,0.7165313105737893
2,101,01:41,mistral-7b-v0.3,Pantone's Color Revolution: A Standardized Solution for Design,0.1623312391615774,0.3788197934627533,0.07428319524428473,0.7165313105737893
2,101,01:41,mistral-7b-v0.3,Pantone's Color Revolution: A Game Changer in Design,0.15819055183794622,0.3589267432689667,0.0826186560835591,0.7165313105737893
